path_length,expanded_nodes_num
63.91168824543138,1989
50.970562748477136,2701
55.899494936611674,2745
41.2842712474619,2139
62.62741699796952,3026
41.79898987322334,2534
54.45584412271571,2382
115.91168824543136,2607
45.28427124746189,2996
61.45584412271572,2273
95.59797974644663,3101
51.79898987322333,2013
47.112698372208094,3434
44.04163056034262,2658
60.72792206135785,3168
50.11269837220808,2829
52.840620433565924,2200
72.32590180780447,3470
64.21320343559643,2602
65.45584412271572,2364
60.72792206135784,3212
57.59797974644665,3031
40.76955262170047,2304
89.56854249492373,2478
43.38477631085024,2489
61.1126983722081,2436
57.25483399593901,3094
49.94112549695426,3275
46.2842712474619,2273
49.52691193458119,2682
58.183766184073555,3490
52.01219330881974,2388
76.08326112068522,3000
62.21320343559643,2344
36.97056274847715,2637
65.25483399593901,1976
65.01219330881975,2409
39.69848480983501,2253
64.91168824543139,2025
67.01219330881972,3035
74.28427124746189,2363
47.426406871192846,3056
53.97056274847715,2303
67.28427124746189,3300
49.698484809834994,2872
65.2842712474619,3002
44.72792206135786,2913
62.66904755831212,2912
71.89949493661166,2970
53.45584412271572,2493
43.11269837220809,2008
68.35533905932738,3062
37.041630560342625,2610
50.18376618407356,1853
72.6690475583121,2807
55.04163056034262,2714
67.04163056034258,2828
33.79898987322334,2235
56.18376618407356,3074
66.2132034355964,2928
39.52691193458119,3022
76.21320343559641,3059
51.76955262170046,2829
46.45584412271571,1828
90.254833995939,2895
73.21320343559641,2755
117.01219330881973,3291
47.45584412271571,2548
56.97056274847711,2274
51.97056274847713,3270
48.38477631085024,2579
42.48528137423857,2635
50.55634918610404,3042
45.11269837220809,2671
77.0832611206852,3489
44.041630560342625,2824
66.5269119345812,3377
50.48528137423857,3388
64.4558441227157,2742
69.11269837220807,2880
57.59797974644663,2653
40.45584412271571,2481
58.2842712474619,2722
64.59797974644664,2707
82.69848480983498,3132
61.21320343559643,3180
44.11269837220809,2174
61.94112549695426,3116
59.28427124746188,2913
70.38477631085023,2464
64.18376618407355,2314
58.798989873223306,3002
46.183766184073555,2091
73.0832611206852,2626
80.98275605729684,3206
84.39696961966993,2606
64.59797974644665,3331
43.284271247461916,2640
63.041630560342604,3183
46.62741699796952,2774
51.18376618407355,2593
65.25483399593901,2364
45.55634918610405,2541
63.35533905932736,3095
68.39696961966995,3180
47.284271247461895,2212
59.76955262170047,3030
90.32590180780447,2587
53.31370849898475,3428
51.52691193458119,3088
60.11269837220807,2862
27.72792206135786,1342
45.941125496954285,2489
67.11269837220809,2682
62.89949493661166,3081
56.041630560342625,3269
61.01219330881975,3133
41.04163056034261,2711
64.01219330881973,2719
51.21320343559643,2337
54.899494936611674,3166
78.52691193458118,3230
49.28427124746189,3022
45.284271247461895,3016
61.45584412271572,3073
64.254833995939,3071
36.041630560342625,2416
59.35533905932737,3051
57.597979746446654,2696
65.79898987322333,3226
75.94112549695427,3358
76.56854249492376,3293
44.55634918610404,3195
52.35533905932736,2622
54.213203435596434,2710
40.76955262170047,3338
58.2842712474619,3456
62.87005768508879,2747
46.38477631085024,3130
74.0416305603426,2355
115.56854249492376,2669
74.76955262170047,3195
74.6274169979695,2665
99.69848480983498,3005
49.284271247461895,2266
49.071067811865476,2618
39.31370849898477,2671
64.84062043356592,2681
35.041630560342625,2437
77.0416305603426,3138
58.94112549695428,2321
35.45584412271572,2433
48.213203435596434,2349
36.14213562373096,2143
55.485281374238575,2591
74.52691193458116,3392
38.698484809835,1790
70.59797974644663,3284
